Results of Monte Carlo test
,,Output parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Variation of input parameters
No.  ,  Year , Grain-C   , Shoot-C   , Root-C    , CutBiomassC, GrazedBiomassC, dSOC      , Field-CH4 , Field-N2O , Field-NO  , Field-N2  , Field-NH3 , Field-N-leach, Field-N-runoff, Field_runoff, Temp      , Prec      , SOC       , pH        
No.  ,  Year , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    
   85,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1811.47,      -0.94,       0.47,       0.10,       0.12,       7.95,      36.39,       0.00,       0.00,       0.07,      -0.04,      -0.02,       0.07,      -0.15
   86,      1,    5052.50,    5388.71,    1375.77,       0.00,       0.00,    4996.92,     152.88,       1.41,       0.57,      12.29,     595.69,       1.91,       6.64,      53.42,       0.08,       0.00,      -0.07,       0.02,       0.03
   86,      2,    5467.23,    5101.57,    1355.53,    2363.13,       0.00,    3472.39,     103.86,       9.63,       2.27,     110.76,     406.80,      48.46,      19.60,      76.70,       0.08,       0.00,      -0.07,       0.02,       0.03
   86,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1812.59,      -0.89,       0.69,       0.11,       0.09,       8.00,      49.78,       0.00,       0.00,       0.08,       0.00,      -0.07,       0.02,       0.03
   87,      1,    5128.92,    5351.00,    1366.14,       0.00,       0.00,    4948.86,     147.83,       2.30,       0.89,      12.82,     567.07,       2.85,       7.44,      68.42,      -0.09,      -0.05,       0.03,      -0.07,      -0.05
   87,      2,    5444.51,    5333.82,    1361.76,    2365.67,       0.00,    3514.80,      95.01,      10.09,       2.49,     117.78,     340.01,      56.28,      18.15,      63.13,      -0.09,      -0.05,       0.03,      -0.07,      -0.05
   87,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1846.44,      -0.98,       0.89,       0.13,       0.08,       6.36,      71.74,       0.00,      50.21,      -0.09,      -0.05,       0.03,      -0.07,      -0.05
   88,      1,    5051.20,    5394.22,    1377.18,       0.00,       0.00,    4927.69,     157.36,       1.38,       0.55,      12.51,     617.66,       2.04,       6.80,      59.69,       0.10,      -0.05,       0.02,       0.04,       0.14
   88,      2,    5470.43,    5106.95,    1356.96,    2365.63,       0.00,    3418.38,     104.88,       9.69,       2.24,     113.92,     429.94,      47.05,      15.97,      63.06,       0.10,      -0.05,       0.02,       0.04,       0.14
   88,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1871.60,      -0.98,       0.63,       0.13,       0.13,       7.92,      52.65,       0.00,       0.00,       0.10,      -0.05,       0.02,       0.04,       0.14
   89,      1,    5052.50,    5388.71,    1375.77,       0.00,       0.00,    4945.57,     155.38,       1.18,       0.46,      12.06,     583.81,       1.06,       8.11,      60.64,       0.08,       0.03,      -0.00,       0.09,      -0.11
   89,      2,    5467.23,    5101.57,    1355.53,    2363.13,       0.00,    3493.84,     106.11,       9.37,       2.01,     105.03,     420.03,      41.40,      13.18,      74.75,       0.08,       0.03,      -0.00,       0.09,      -0.11
   89,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1827.11,      -0.95,       0.48,       0.09,       0.10,       9.14,      32.94,       0.00,       0.00,       0.08,       0.03,      -0.00,       0.09,      -0.11
   90,      1,    5055.56,    5374.91,    1372.25,       0.00,       0.00,    4898.57,     154.97,       1.03,       0.39,      11.66,     595.92,       0.68,       7.19,      54.86,       0.01,      -0.03,       0.08,       0.17,      -0.11
   90,      2,    5396.39,    5148.66,    1368.04,    2376.61,       0.00,    3505.33,     107.56,       7.41,       1.49,      83.41,     510.53,      22.96,       8.98,      66.87,       0.01,      -0.03,       0.08,       0.17,      -0.11
   90,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1838.56,      -1.03,       0.12,       0.06,       0.05,       9.24,       7.81,       0.00,       0.00,       0.01,      -0.03,       0.08,       0.17,      -0.11
   91,      1,    5128.92,    5351.00,    1366.14,       0.00,       0.00,    4964.41,     147.06,       3.53,       1.35,      13.03,     546.47,       3.16,       9.68,      66.44,      -0.09,      -0.01,       0.01,      -0.11,      -0.12
   91,      2,    5444.51,    5333.82,    1361.76,    2365.67,       0.00,    3522.50,      94.64,      10.50,       2.64,     118.11,     321.61,      58.89,      21.17,      72.88,      -0.09,      -0.01,       0.01,      -0.11,      -0.12
   91,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1839.23,      -0.95,       0.97,       0.13,       0.06,       5.93,      73.04,       0.00,      53.30,      -0.09,      -0.01,       0.01,      -0.11,      -0.12
   92,      1,    5052.29,    5389.62,    1376.01,       0.00,       0.00,    4972.73,     154.61,       1.02,       0.40,      11.56,     626.68,       0.65,       7.25,      57.55,       0.08,       0.02,      -0.03,       0.18,       0.08
   92,      2,    5467.77,    5102.46,    1355.77,    2363.54,       0.00,    3539.84,     112.93,       5.59,       1.31,      65.63,     587.51,      18.60,       7.61,      90.88,       0.08,       0.02,      -0.03,       0.18,       0.08
   92,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1764.48,      -0.93,       0.07,       0.04,       0.04,       8.80,       3.66,       0.00,       0.00,       0.08,       0.02,      -0.03,       0.18,       0.08
   93,      1,    5058.34,    5361.11,    1368.73,       0.00,       0.00,    4900.23,     151.57,       1.55,       0.57,      12.52,     573.79,       2.56,      12.52,      73.06,      -0.05,       0.10,       0.08,      -0.00,      -0.05
   93,      2,    5388.27,    5135.01,    1364.42,    2370.30,       0.00,    3458.53,      97.16,      10.04,       2.33,     116.92,     340.19,      64.26,      17.52,      73.21,      -0.05,       0.10,       0.08,      -0.00,      -0.05
   93,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1905.66,      -1.01,       1.11,       0.13,       0.10,       8.75,      73.26,       0.00,      67.88,      -0.05,       0.10,       0.08,      -0.00,      -0.05
   94,      1,    5058.17,    5362.03,    1368.96,       0.00,       0.00,    4934.53,     150.69,       1.47,       0.57,      12.49,     591.45,       2.17,       8.47,      64.10,      -0.04,      -0.02,       0.04,       0.01,       0.02
   94,      2,    5388.82,    5135.92,    1364.66,    2370.72,       0.00,    3483.88,      98.34,       9.80,       2.29,     115.23,     376.50,      53.48,      19.32,      70.36,      -0.04,      -0.02,       0.04,       0.01,       0.02
   94,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1868.02,      -0.99,       0.82,       0.13,       0.10,       7.73,      63.09,       0.00,      52.55,      -0.04,      -0.02,       0.04,       0.01,       0.02
   95,      1,    5056.14,    5372.15,    1371.54,       0.00,       0.00,    4962.02,     151.52,       1.08,       0.43,      11.81,     631.92,       0.84,       6.39,      53.42,       0.00,       0.00,      -0.01,       0.16,       0.13
   95,      2,    5394.78,    5145.93,    1367.32,    2375.35,       0.00,    3550.86,     105.45,       7.78,       1.65,      88.49,     549.02,      25.44,      11.01,      85.75,       0.00,       0.00,      -0.01,       0.16,       0.13
   95,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1782.66,      -0.95,       0.15,       0.06,       0.05,       9.35,      10.77,       0.00,       0.00,       0.00,       0.00,      -0.01,       0.16,       0.13
   96,      1,    5057.81,    5363.87,    1369.43,       0.00,       0.00,    4989.60,     148.49,       1.38,       0.54,      12.23,     593.30,       2.07,      12.29,      73.09,      -0.03,       0.10,      -0.04,       0.04,       0.03
   96,      2,    5389.91,    5137.74,    1365.14,    2371.56,       0.00,    3522.06,      98.82,       9.72,       2.26,     112.41,     399.99,      55.18,      15.73,      73.21,      -0.03,       0.10,      -0.04,       0.04,       0.03
   96,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1827.53,      -0.91,       0.79,       0.11,       0.10,       8.73,      55.16,       0.00,      67.86,      -0.03,       0.10,      -0.04,       0.04,       0.03
   97,      1,    5128.45,    5353.75,    1366.85,       0.00,       0.00,    5007.47,     146.32,       1.27,       0.52,      12.11,     610.97,       1.47,       6.69,      61.00,      -0.08,      -0.07,      -0.04,       0.07,       0.09
   97,      2,    5446.22,    5336.66,    1362.48,    2366.93,       0.00,    3565.49,      98.57,       9.33,       2.12,     107.46,     458.78,      38.56,      14.26,      61.27,      -0.08,      -0.07,      -0.04,       0.07,       0.09
   97,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1782.67,      -0.91,       0.41,       0.10,       0.10,       7.58,      35.78,       0.00,      48.18,      -0.08,      -0.07,      -0.04,       0.07,       0.09
   98,      1,    5128.61,    5352.83,    1366.61,       0.00,       0.00,    5016.41,     145.01,       6.13,       2.48,      14.08,     542.42,       4.74,      10.31,      75.14,      -0.08,       0.04,      -0.07,      -0.20,      -0.03
   98,      2,    5445.65,    5335.71,    1362.24,    2366.51,       0.00,    3553.62,      93.65,      11.65,       3.20,     121.57,     347.23,      61.51,      12.83,      57.39,      -0.08,       0.04,      -0.07,      -0.20,      -0.03
   98,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1806.20,      -0.88,       0.91,       0.13,       0.04,       5.27,      75.56,       0.00,      57.79,      -0.08,       0.04,      -0.07,      -0.20,      -0.03
   99,      1,    5128.76,    5351.92,    1366.38,       0.00,       0.00,    4939.52,     147.96,       5.28,       2.08,      13.96,     573.86,       4.96,      10.58,      77.52,      -0.09,       0.05,       0.03,      -0.14,       0.11
   99,      2,    5445.08,    5334.76,    1362.00,    2366.09,       0.00,    3503.75,      92.59,      11.41,       3.05,     125.48,     355.22,      66.61,      13.95,      59.97,      -0.09,       0.05,       0.03,      -0.14,       0.11
   99,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1871.00,      -0.97,       1.14,       0.15,       0.05,       6.33,      83.94,       0.00,      58.49,      -0.09,       0.05,       0.03,      -0.14,       0.11
  100,      1,    5052.71,    5387.79,    1375.54,       0.00,       0.00,    4887.79,     157.71,       1.10,       0.42,      11.93,     605.07,       1.03,      11.32,      55.09,       0.07,       0.09,       0.07,       0.14,      -0.00
  100,      2,    5466.70,    5100.67,    1355.29,    2362.71,       0.00,    3458.43,     106.97,       9.15,       1.84,     103.04,     488.89,      34.49,      10.64,      69.34,       0.07,       0.09,       0.07,       0.14,      -0.00
  100,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1866.48,      -1.02,       0.29,       0.08,       0.07,       9.54,      16.33,       0.00,       0.00,       0.07,       0.09,       0.07,       0.14,      -0.00
  101,      1,    5059.55,    5354.67,    1367.08,       0.00,       0.00,    4931.30,     148.92,       6.35,       2.54,      14.36,     543.80,       5.27,      10.42,      75.15,      -0.08,       0.04,       0.04,      -0.19,      -0.02
  101,      2,    5446.79,    5337.60,    1362.72,    2367.35,       0.00,    3492.05,      93.29,      11.84,       3.22,     125.78,     326.65,      66.72,      13.43,      57.39,      -0.08,       0.04,       0.04,      -0.19,      -0.02
  101,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1879.75,      -0.98,       1.08,       0.15,       0.05,       5.59,      85.19,       0.00,      57.79,      -0.08,       0.04,       0.04,      -0.19,      -0.02
  102,      1,    5129.07,    5350.08,    1365.91,       0.00,       0.00,    4910.05,     149.19,       1.40,       0.54,      12.51,     609.58,       2.32,      10.45,      63.46,      -0.10,       0.07,       0.08,       0.04,       0.12
  102,      2,    5443.94,    5332.87,    1361.52,    2365.24,       0.00,    3491.94,      95.67,       9.81,       2.29,     115.23,     401.50,      57.41,      13.60,      63.01,      -0.10,       0.07,       0.08,       0.04,       0.12
  102,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1881.38,      -1.01,       0.86,       0.12,       0.11,       9.30,      63.59,       0.00,      60.21,      -0.10,       0.07,       0.08,       0.04,       0.12
  103,      1,    5128.92,    5351.00,    1366.14,       0.00,       0.00,    5033.48,     144.57,       1.00,       0.40,      11.41,     592.36,       0.65,      10.92,      68.23,      -0.09,       0.08,      -0.08,       0.18,      -0.11
  103,      2,    5444.51,    5333.82,    1361.76,    2365.67,       0.00,    3660.41,     104.25,       6.05,       1.38,      70.51,     534.54,      21.86,       6.11,      68.12,      -0.09,       0.08,      -0.08,       0.18,      -0.11
  103,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1707.80,      -0.87,       0.08,       0.03,       0.04,       8.35,       3.38,       0.00,      66.47,      -0.09,       0.08,      -0.08,       0.18,      -0.11
  104,      1,    5051.86,    5391.47,    1376.48,       0.00,       0.00,    4946.19,     155.88,       1.26,       0.51,      12.25,     621.50,       1.65,       7.23,      56.51,       0.09,       0.01,      -0.01,       0.09,       0.14
  104,      2,    5468.84,    5104.26,    1356.24,    2364.38,       0.00,    3438.31,     105.58,       9.49,       2.11,     108.84,     459.69,      42.76,      18.74,      89.59,       0.09,       0.01,      -0.01,       0.09,       0.14
  104,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1849.45,      -0.95,       0.51,       0.10,       0.10,       8.96,      37.14,       0.00,       0.00,       0.09,       0.01,      -0.01,       0.09,       0.14
  105,      1,    5054.57,    5379.51,    1373.42,       0.00,       0.00,    5003.77,     151.01,       1.37,       0.56,      12.25,     612.44,       1.86,       6.75,      53.54,       0.03,      -0.07,      -0.07,       0.04,       0.12
  105,      2,    5399.05,    5153.21,    1369.25,    2378.72,       0.00,    3504.13,     102.47,       9.50,       2.23,     111.26,     445.26,      42.50,      15.09,      61.22,       0.03,      -0.07,      -0.07,       0.04,       0.12
  105,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1801.51,      -0.89,       0.52,       0.11,       0.11,       7.26,      44.58,       0.00,       0.00,       0.03,      -0.07,      -0.07,       0.04,       0.12
  106,      1,    5057.26,    5366.63,    1370.13,       0.00,       0.00,    5003.19,     148.21,       2.97,       1.12,      12.65,     552.64,       3.22,      11.08,      64.81,      -0.02,       0.07,      -0.06,      -0.09,      -0.10
  106,      2,    5391.54,    5140.47,    1365.87,    2372.82,       0.00,    3521.30,      97.64,      10.38,       2.57,     116.72,     340.67,      61.48,      14.38,      64.26,      -0.02,       0.07,      -0.06,      -0.09,      -0.10
  106,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1825.84,      -0.89,       1.06,       0.12,       0.05,       6.84,      70.19,       0.00,      60.50,      -0.02,       0.07,      -0.06,      -0.09,      -0.10
  107,      1,    5052.92,    5386.87,    1375.30,       0.00,       0.00,    4878.30,     157.68,       1.90,       0.72,      12.89,     581.67,       3.00,       7.76,      53.87,       0.07,      -0.04,       0.08,      -0.04,       0.01
  107,      2,    5466.16,    5099.77,    1355.05,    2362.29,       0.00,    3388.46,     101.21,      10.14,       2.45,     120.20,     349.12,      58.15,      19.14,      65.59,       0.07,      -0.04,       0.08,      -0.04,       0.01
  107,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1915.70,      -1.03,       0.99,       0.15,       0.10,       6.96,      74.60,       0.00,       0.00,       0.07,      -0.04,       0.08,      -0.04,       0.01
  108,      1,    5128.61,    5352.83,    1366.61,       0.00,       0.00,    5034.92,     144.38,       1.57,       0.60,      12.18,     557.54,       2.06,       9.82,      59.91,      -0.08,       0.06,      -0.09,      -0.03,      -0.14
  108,      2,    5445.65,    5335.71,    1362.24,    2366.51,       0.00,    3573.27,      96.84,       9.68,       2.31,     110.45,     356.10,      54.68,      12.32,      59.17,      -0.08,       0.06,      -0.09,      -0.03,      -0.14
  108,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1779.52,      -0.86,       0.85,       0.11,       0.08,       7.55,      58.59,       0.00,      59.17,      -0.08,       0.06,      -0.09,      -0.03,      -0.14
  109,      1,    5056.89,    5368.47,    1370.60,       0.00,       0.00,    5031.54,     147.76,       1.25,       0.50,      11.98,     575.13,       1.18,       9.52,      60.06,      -0.01,       0.06,      -0.09,       0.06,      -0.13
  109,      2,    5392.62,    5142.29,    1366.35,    2373.66,       0.00,    3595.93,     101.54,       9.40,       2.14,     106.07,     410.66,      44.43,      10.80,      59.15,      -0.01,       0.06,      -0.09,       0.06,      -0.13
  109,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1769.13,      -0.86,       0.56,       0.09,       0.10,       8.45,      37.23,       0.00,      59.12,      -0.01,       0.06,      -0.09,       0.06,      -0.13
  110,      1,    5128.61,    5352.83,    1366.61,       0.00,       0.00,    4986.06,     146.75,       6.08,       2.46,      14.20,     564.13,       4.26,      11.13,      65.37,      -0.08,      -0.10,      -0.01,      -0.17,       0.08
  110,      2,    5445.65,    5335.71,    1362.24,    2366.51,       0.00,    3532.57,      93.65,      11.64,       3.26,     123.71,     371.86,      53.65,      15.04,      52.84,      -0.08,      -0.10,      -0.01,      -0.17,       0.08
  110,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1815.58,      -0.93,       0.74,       0.13,       0.05,       4.77,      71.85,       0.00,      45.79,      -0.08,      -0.10,      -0.01,      -0.17,       0.08
  111,      1,    5053.96,    5382.27,    1374.13,       0.00,       0.00,    4990.26,     152.15,       1.04,       0.41,      11.61,     597.21,       0.77,       9.79,      48.90,       0.05,       0.06,      -0.06,       0.16,      -0.08
  111,      2,    5400.64,    5155.94,    1369.98,    2379.98,       0.00,    3561.11,     108.33,       7.48,       1.59,      84.76,     514.35,      25.94,       6.89,      61.68,       0.05,       0.06,      -0.06,       0.16,      -0.08
  111,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1764.86,      -0.90,       0.15,       0.05,       0.05,       9.17,       7.98,       0.00,       0.00,       0.05,       0.06,      -0.06,       0.16,      -0.08
  112,      1,    5128.45,    5353.75,    1366.85,       0.00,       0.00,    4988.68,     147.08,       1.22,       0.49,      12.09,     601.23,       1.18,       6.91,      61.78,      -0.08,      -0.04,      -0.01,       0.09,       0.01
  112,      2,    5446.22,    5336.66,    1362.48,    2366.93,       0.00,    3581.30,      98.97,       9.29,       2.05,     106.02,     448.34,      38.17,      14.35,      64.39,      -0.08,      -0.04,      -0.01,       0.09,       0.01
  112,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1788.28,      -0.93,       0.39,       0.09,       0.11,       7.98,      32.66,       0.00,      50.54,      -0.08,      -0.04,      -0.01,       0.09,       0.01
  113,      1,    5052.50,    5388.71,    1375.77,       0.00,       0.00,    4956.25,     154.59,       1.41,       0.56,      12.41,     609.73,       2.22,       9.02,      63.74,       0.08,       0.04,      -0.02,       0.04,       0.11
  113,      2,    5467.23,    5101.57,    1355.53,    2363.13,       0.00,    3444.48,     103.30,       9.77,       2.25,     113.01,     420.46,      52.28,      11.97,      58.62,       0.08,       0.04,      -0.02,       0.04,       0.11
  113,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1849.91,      -0.93,       0.76,       0.12,       0.10,       8.62,      55.16,       0.00,       0.00,       0.08,       0.04,      -0.02,       0.04,       0.11
  114,      1,    5054.97,    5377.67,    1372.95,       0.00,       0.00,    4933.16,     153.52,       1.71,       0.65,      12.58,     562.05,       2.26,       7.22,      59.69,       0.03,      -0.05,       0.02,      -0.04,      -0.13
  114,      2,    5397.99,    5151.39,    1368.77,    2377.87,       0.00,    3452.67,     101.42,       9.90,       2.34,     114.53,     340.81,      53.12,      17.66,      63.09,       0.03,      -0.05,       0.02,      -0.04,      -0.13
  114,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1867.14,      -0.98,       0.85,       0.13,       0.10,       6.84,      65.15,       0.00,       0.00,       0.03,      -0.05,       0.02,      -0.04,      -0.13
  115,      1,    5058.87,    5358.35,    1368.02,       0.00,       0.00,    4957.27,     149.41,       1.13,       0.44,      11.92,     619.05,       0.97,       8.13,      64.11,      -0.06,      -0.02,       0.02,       0.13,       0.08
  115,      2,    5449.06,    5341.39,    1363.69,    2369.03,       0.00,    3577.42,     101.11,       9.08,       1.86,     103.17,     505.38,      30.66,      12.85,      70.37,      -0.06,      -0.02,       0.02,       0.13,       0.08
  115,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1800.18,      -0.97,       0.24,       0.08,       0.07,       8.28,      17.21,       0.00,      52.56,      -0.06,      -0.02,       0.02,       0.13,       0.08
  116,      1,    5057.81,    5363.87,    1369.43,       0.00,       0.00,    4945.71,     150.70,       1.17,       0.45,      12.01,     585.22,       1.11,      10.67,      65.97,      -0.03,       0.08,       0.03,       0.10,      -0.09
  116,      2,    5389.91,    5137.74,    1365.14,    2371.56,       0.00,    3546.45,     101.40,       9.41,       2.00,     105.86,     426.72,      43.07,      11.92,      65.54,      -0.03,       0.08,       0.03,       0.10,      -0.09
  116,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1831.49,      -0.97,       0.49,       0.09,       0.10,       9.41,      32.26,       0.00,      60.85,      -0.03,       0.08,       0.03,       0.10,      -0.09
  117,      1,    5054.97,    5377.67,    1372.95,       0.00,       0.00,    5013.29,     149.95,       1.67,       0.65,      12.33,     564.53,       2.09,       8.01,      51.10,       0.03,      -0.03,      -0.08,      -0.04,      -0.11
  117,      2,    5397.99,    5151.39,    1368.77,    2377.87,       0.00,    3510.31,     101.52,       9.75,       2.34,     112.25,     363.69,      50.24,      18.17,      68.13,       0.03,      -0.03,      -0.08,      -0.04,      -0.11
  117,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1800.23,      -0.88,       0.76,       0.11,       0.08,       6.54,      57.15,       0.00,       0.00,       0.03,      -0.03,      -0.08,      -0.04,      -0.11
  118,      1,    5057.08,    5367.55,    1370.37,       0.00,       0.00,    4978.04,     149.98,       2.27,       0.90,      12.68,     574.78,       2.88,       7.33,      60.93,      -0.02,      -0.07,      -0.02,      -0.07,      -0.01
  118,      2,    5392.09,    5141.38,    1366.11,    2373.24,       0.00,    3503.59,      98.37,      10.08,       2.48,     117.70,     363.31,      52.76,      17.38,      61.24,      -0.02,      -0.07,      -0.02,      -0.07,      -0.01
  118,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1834.60,      -0.93,       0.80,       0.13,       0.08,       6.13,      66.17,       0.00,      48.15,      -0.02,      -0.07,      -0.02,      -0.07,      -0.01
  119,      1,    5055.36,    5375.83,    1372.48,       0.00,       0.00,    5022.08,     149.39,       1.10,       0.45,      11.78,     618.76,       0.91,       8.72,      63.74,       0.02,       0.04,      -0.09,       0.14,       0.08
  119,      2,    5396.92,    5149.57,    1368.28,    2377.03,       0.00,    3588.58,     105.16,       8.24,       1.79,      93.64,     530.49,      28.58,       7.46,      58.64,       0.02,       0.04,      -0.09,       0.14,       0.08
  119,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1735.30,      -0.87,       0.19,       0.06,       0.06,       8.66,      12.70,       0.00,       0.00,       0.02,       0.04,      -0.09,       0.14,       0.08
  120,      1,    5052.50,    5388.71,    1375.77,       0.00,       0.00,    5008.61,     152.60,       1.40,       0.56,      12.19,     577.43,       1.67,      10.95,      64.83,       0.08,      -0.08,      -0.08,       0.01,      -0.05
  120,      2,    5467.23,    5101.57,    1355.53,    2363.13,       0.00,    3483.16,     104.50,       9.48,       2.22,     108.86,     403.93,      42.80,      14.82,      58.80,       0.08,      -0.08,      -0.08,       0.01,      -0.05
  120,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1794.98,      -0.88,       0.56,       0.11,       0.10,       6.88,      45.74,       0.00,       0.00,       0.08,      -0.08,      -0.08,       0.01,      -0.05
  121,      1,    5055.56,    5374.91,    1372.25,       0.00,       0.00,    4995.59,     150.27,       2.04,       0.80,      12.49,     554.02,       2.27,      11.62,      65.91,       0.01,      -0.08,      -0.06,      -0.06,      -0.13
  121,      2,    5396.39,    5148.66,    1368.04,    2376.61,       0.00,    3498.69,     100.92,       9.89,       2.39,     113.11,     355.68,      49.20,      16.53,      60.02,       0.01,      -0.08,      -0.06,      -0.06,      -0.13
  121,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1810.13,      -0.90,       0.74,       0.12,       0.08,       6.11,      59.11,       0.00,       0.00,       0.01,      -0.08,      -0.06,      -0.06,      -0.13
  122,      1,    5055.94,    5373.07,    1371.78,       0.00,       0.00,    4906.92,     153.99,       1.03,       0.39,      11.64,     591.11,       0.76,       9.58,      47.87,       0.01,       0.06,       0.06,       0.17,      -0.13
  122,      2,    5395.32,    5146.84,    1367.56,    2375.77,       0.00,    3510.95,     106.74,       7.57,       1.52,      85.18,     502.53,      25.98,       6.78,      60.42,       0.01,       0.06,       0.06,       0.17,      -0.13
  122,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1831.05,      -1.01,       0.15,       0.05,       0.05,       9.93,       7.90,       0.00,       0.00,       0.01,       0.06,       0.06,       0.17,      -0.13
  123,      1,    5058.17,    5362.03,    1368.96,       0.00,       0.00,    4924.48,     151.49,       1.13,       0.44,      11.99,     620.31,       1.03,       7.93,      62.92,      -0.04,      -0.02,       0.06,       0.13,       0.09
  123,      2,    5388.82,    5135.92,    1364.66,    2370.72,       0.00,    3531.96,     101.79,       9.15,       1.87,     104.04,     504.99,      31.49,      13.36,      70.67,      -0.04,      -0.02,       0.06,       0.13,       0.09
  123,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1841.37,      -1.00,       0.26,       0.08,       0.07,       8.43,      18.42,       0.00,      52.19,      -0.04,      -0.02,       0.06,       0.13,       0.09
  124,      1,    5055.36,    5375.83,    1372.48,       0.00,       0.00,    4984.46,     150.85,       1.30,       0.51,      12.16,     579.41,       1.49,       9.57,      46.84,       0.02,       0.06,      -0.05,       0.05,      -0.09
  124,      2,    5396.92,    5149.57,    1368.28,    2377.03,       0.00,    3521.69,     102.23,       9.57,       2.16,     108.14,     400.59,      48.05,      11.35,      59.14,       0.02,       0.06,      -0.05,       0.05,      -0.09
  124,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1811.25,      -0.91,       0.66,       0.10,       0.10,       8.73,      44.99,       0.00,       0.00,       0.02,       0.06,      -0.05,       0.05,      -0.09
  125,      1,    5058.87,    5358.35,    1368.02,       0.00,       0.00,    5038.03,     145.82,       0.98,       0.40,      11.42,     623.82,       0.59,       8.85,      77.58,      -0.06,       0.05,      -0.09,       0.20,       0.06
  125,      2,    5449.06,    5341.39,    1363.69,    2369.03,       0.00,    3691.79,     110.20,       4.33,       1.14,      52.34,     624.18,      15.51,       3.39,      59.96,      -0.06,       0.05,      -0.09,       0.20,       0.06
  125,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1699.14,      -0.86,       0.04,       0.02,       0.03,       8.50,       2.11,       0.00,      58.46,      -0.06,       0.05,      -0.09,       0.20,       0.06
  126,      1,    5053.55,    5384.11,    1374.60,       0.00,       0.00,    4938.31,     154.80,       1.05,       0.41,      11.70,     602.09,       0.85,      10.77,      53.03,       0.06,       0.08,       0.01,       0.16,      -0.04
  126,      2,    5464.54,    5097.08,    1354.34,    2361.04,       0.00,    3503.62,     107.59,       7.97,       1.64,      89.89,     509.18,      28.38,       8.23,      66.79,       0.06,       0.08,       0.01,       0.16,      -0.04
  126,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1804.18,      -0.96,       0.19,       0.06,       0.05,       9.60,      10.50,       0.00,       0.00,       0.06,       0.08,       0.01,       0.16,      -0.04
  127,      1,    5053.13,    5385.95,    1375.07,       0.00,       0.00,    4884.64,     156.88,       6.37,       2.54,      14.54,     559.22,       5.27,       9.32,      58.58,       0.06,       0.02,       0.07,      -0.18,       0.05
  127,      2,    5465.62,    5098.88,    1354.81,    2361.88,       0.00,    3386.82,      98.60,      12.02,       3.28,     127.79,     337.80,      65.81,      24.78,      92.18,       0.06,       0.02,       0.07,      -0.18,       0.05
  127,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1923.86,      -1.01,       1.14,       0.16,       0.05,       5.84,      82.34,       0.00,       0.00,       0.06,       0.02,       0.07,      -0.18,       0.05
