Results of Monte Carlo test
,,Output parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Variation of input parameters
No.  ,  Year , Grain-C   , Shoot-C   , Root-C    , CutBiomassC, GrazedBiomassC, dSOC      , Field-CH4 , Field-N2O , Field-NO  , Field-N2  , Field-NH3 , Field-N-leach, Field-N-runoff, Field_runoff, SOC       , pH        , F_rat     , None      
No.  ,  Year , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    
  282,      2,    6085.08,    8230.12,    2566.53,    2945.22,       0.00,    6097.04,     145.21,       0.71,       0.33,      30.28,     288.32,      18.96,       0.14,      84.35,      -0.08,       0.01,       0.14,       0.00,       0.00
  282,      3,    3268.73,    3015.01,    1168.22,       0.00,       0.00,    -992.02,      -0.93,       0.48,       0.14,       0.13,      79.29,      22.91,       0.00,      39.17,      -0.08,       0.01,       0.14,       0.00,       0.00
  283,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6371.73,     175.85,       1.37,       0.54,       2.17,     147.54,       4.43,       0.13,      63.82,       0.10,      -0.17,       0.02,       0.00,       0.00
  283,      2,    6084.68,    8230.12,    2566.53,    2945.22,       0.00,    6013.77,     145.73,       2.04,       0.87,      30.78,     228.12,      19.16,       0.14,      84.35,       0.10,      -0.17,       0.02,       0.00,       0.00
  283,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1095.84,      -1.08,       0.79,       0.22,       0.11,      62.79,      22.59,       0.00,      39.20,       0.10,      -0.17,       0.02,       0.00,       0.00
  284,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6506.13,     170.99,       0.36,       0.14,       1.61,     143.08,       3.52,       0.11,      63.82,      -0.06,      -0.03,      -0.05,       0.00,       0.00
  284,      2,    6085.07,    8230.12,    2566.53,    2945.22,       0.00,    6152.26,     147.72,       0.65,       0.26,      20.58,     220.91,      15.36,       0.11,      84.35,      -0.06,      -0.03,      -0.05,       0.00,       0.00
  284,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,    -975.03,      -0.95,       0.42,       0.10,       0.13,      62.13,      15.97,       0.00,      39.20,      -0.06,      -0.03,      -0.05,       0.00,       0.00
  285,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6496.77,     170.13,       1.51,       0.63,       2.18,     173.75,       4.41,       0.20,      63.82,      -0.09,      -0.17,       0.14,       0.00,       0.00
  285,      2,    6085.07,    8230.13,    2566.53,    2945.22,       0.00,    6072.04,     143.61,       2.29,       1.05,      36.39,     275.31,      20.67,       0.15,      84.35,      -0.09,      -0.17,       0.14,       0.00,       0.00
  285,      3,    3266.86,    3015.01,    1168.22,       0.00,       0.00,   -1005.43,      -0.92,       0.74,       0.24,       0.08,      73.81,      26.98,       0.00,      39.16,      -0.09,      -0.17,       0.14,       0.00,       0.00
  286,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6446.48,     172.83,       0.31,       0.18,       1.80,     191.98,       4.02,       0.18,      63.82,      -0.01,       0.07,       0.15,       0.00,       0.00
  286,      2,    6084.65,    8230.12,    2566.53,    2945.22,       0.00,    6062.48,     145.90,       0.68,       0.34,      28.82,     294.05,      18.51,       0.14,      84.35,      -0.01,       0.07,       0.15,       0.00,       0.00
  286,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1025.78,      -1.00,       0.38,       0.14,       0.14,      83.51,      22.27,       0.00,      39.22,      -0.01,       0.07,       0.15,       0.00,       0.00
  287,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6507.84,     169.86,       0.91,       0.37,       1.90,     173.16,       4.29,       0.17,      63.82,      -0.10,      -0.11,       0.13,       0.00,       0.00
  287,      2,    6085.10,    8230.13,    2566.53,    2945.22,       0.00,    6091.85,     144.24,       1.36,       0.63,      33.74,     273.80,      19.97,       0.14,      84.35,      -0.10,      -0.11,       0.13,       0.00,       0.00
  287,      3,    3267.53,    3015.01,    1168.22,       0.00,       0.00,    -991.97,      -0.91,       0.67,       0.19,       0.09,      73.83,      25.17,       0.00,      39.16,      -0.10,      -0.11,       0.13,       0.00,       0.00
  288,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6437.27,     173.90,       0.85,       0.32,       1.80,     127.06,       3.70,       0.10,      63.82,       0.03,      -0.13,      -0.10,       0.00,       0.00
  288,      2,    6084.86,    8230.12,    2566.53,    2945.22,       0.00,    6107.53,     147.91,       1.21,       0.48,      21.02,     193.86,      15.53,       0.11,      84.35,       0.03,      -0.13,      -0.10,       0.00,       0.00
  288,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1035.14,      -1.03,       0.59,       0.15,       0.10,      54.85,      15.99,       0.00,      39.29,       0.03,      -0.13,      -0.10,       0.00,       0.00
  289,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6476.57,     171.65,       0.37,       0.17,       1.73,     168.46,       4.00,       0.14,      63.82,      -0.04,      -0.00,       0.07,       0.00,       0.00
  289,      2,    6085.00,    8230.13,    2566.53,    2945.22,       0.00,    6090.43,     146.22,       0.71,       0.31,      27.43,     260.44,      18.10,       0.13,      84.35,      -0.04,      -0.00,       0.07,       0.00,       0.00
  289,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1002.70,      -0.97,       0.48,       0.13,       0.13,      73.16,      20.76,       0.00,      39.21,      -0.04,      -0.00,       0.07,       0.00,       0.00
  290,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6492.12,     171.15,       0.45,       0.18,       1.70,     156.93,       3.89,       0.13,      63.82,      -0.06,      -0.04,       0.03,       0.00,       0.00
  290,      2,    6085.04,    8230.13,    2566.53,    2945.22,       0.00,    6113.34,     146.61,       0.78,       0.33,      25.52,     244.09,      17.43,       0.12,      84.35,      -0.06,      -0.04,       0.03,       0.00,       0.00
  290,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,    -990.18,      -0.95,       0.50,       0.13,       0.12,      68.15,      19.45,       0.00,      39.17,      -0.06,      -0.04,       0.03,       0.00,       0.00
  291,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6391.17,     175.32,       0.32,       0.17,       1.83,     172.40,       4.09,       0.14,      63.82,       0.08,       0.04,       0.07,       0.00,       0.00
  291,      2,    6084.74,    8230.13,    2566.53,    2945.22,       0.00,    6039.08,     146.49,       0.72,       0.31,      27.16,     264.02,      18.05,       0.13,      84.35,       0.08,       0.04,       0.07,       0.00,       0.00
  291,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1066.90,      -1.07,       0.44,       0.13,       0.16,      75.54,      20.65,       0.00,      39.25,       0.08,       0.04,       0.07,       0.00,       0.00
  292,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6389.88,     175.03,       0.79,       0.30,       1.93,     159.84,       4.52,       0.14,      63.82,       0.07,      -0.09,       0.06,       0.00,       0.00
  292,      2,    6084.74,    8230.12,    2566.53,    2945.22,       0.00,    6022.57,     144.97,       1.24,       0.51,      32.56,     246.69,      19.78,       0.14,      84.35,       0.07,      -0.09,       0.06,       0.00,       0.00
  292,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1079.15,      -1.06,       0.76,       0.18,       0.11,      68.11,      24.17,       0.00,      39.21,       0.07,      -0.09,       0.06,       0.00,       0.00
  293,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6411.54,     174.21,       0.61,       0.24,       1.87,     162.58,       4.43,       0.14,      63.82,       0.04,      -0.07,       0.06,       0.00,       0.00
  293,      2,    6084.80,    8230.13,    2566.53,    2945.22,       0.00,    6037.86,     145.15,       1.02,       0.43,      31.68,     250.59,      19.51,       0.14,      84.35,       0.04,      -0.07,       0.06,       0.00,       0.00
  293,      3,    3269.50,    3015.01,    1168.22,       0.00,       0.00,   -1062.79,      -1.04,       0.69,       0.17,       0.12,      69.57,      23.65,       0.00,      39.24,       0.04,      -0.07,       0.06,       0.00,       0.00
  294,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6424.48,     174.80,       0.24,       0.13,       1.65,     138.74,       3.24,       0.10,      63.82,       0.06,       0.06,      -0.10,       0.00,       0.00
  294,      2,    6085.66,    8230.12,    2566.53,    2945.22,       0.00,    6139.77,     148.82,       0.56,       0.22,      16.65,     209.01,      13.45,       0.10,      84.35,       0.06,       0.06,      -0.10,       0.00,       0.00
  294,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1037.11,      -1.06,       0.28,       0.08,       0.18,      62.23,      13.16,       0.00,      39.29,       0.06,       0.06,      -0.10,       0.00,       0.00
  295,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6517.08,     170.39,       0.25,       0.14,       1.53,     207.60,       2.21,       0.16,      63.82,      -0.09,       0.20,       0.13,       0.00,       0.00
  295,      2,    6085.10,    8230.13,    2566.53,    2945.22,       0.00,    6172.44,     149.97,       0.43,       0.26,      12.21,     321.07,      10.09,       0.11,      84.35,      -0.09,       0.20,       0.13,       0.00,       0.00
  295,      3,    3266.88,    3015.01,    1168.22,       0.00,       0.00,    -978.09,      -0.93,       0.07,       0.06,       0.04,      95.75,      10.23,       0.00,      39.17,      -0.09,       0.20,       0.13,       0.00,       0.00
  296,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6491.15,     171.94,       0.23,       0.13,       1.55,     156.26,       2.89,       0.11,      63.82,      -0.03,       0.11,      -0.04,       0.00,       0.00
  296,      2,    6086.44,    8230.12,    2566.53,    2945.22,       0.00,    6178.43,     148.91,       0.47,       0.23,      15.36,     236.16,      12.64,       0.10,      84.35,      -0.03,       0.11,      -0.04,       0.00,       0.00
  296,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,    -989.60,      -0.97,       0.19,       0.08,       0.13,      70.33,      12.64,       0.00,      39.29,      -0.03,       0.11,      -0.04,       0.00,       0.00
  297,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6504.95,     171.05,       0.24,       0.13,       1.52,     199.55,       2.21,       0.15,      63.82,      -0.07,       0.19,       0.09,       0.00,       0.00
  297,      2,    6085.60,    8230.12,    2566.53,    2945.22,       0.00,    6170.41,     149.92,       0.42,       0.25,      11.73,     307.26,       9.93,       0.11,      84.35,      -0.07,       0.19,       0.09,       0.00,       0.00
  297,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,    -985.42,      -0.94,       0.07,       0.06,       0.05,      91.36,       9.92,       0.00,      39.20,      -0.07,       0.19,       0.09,       0.00,       0.00
  298,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6398.34,     175.45,       1.12,       0.43,       1.95,     121.22,       3.77,       0.10,      63.82,       0.09,      -0.18,      -0.12,       0.00,       0.00
  298,      2,    6084.74,    8230.13,    2566.53,    2945.22,       0.00,    6079.70,     147.97,       1.64,       0.65,      21.36,     185.25,      15.64,       0.11,      84.35,       0.09,      -0.18,      -0.12,       0.00,       0.00
  298,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1066.95,      -1.07,       0.64,       0.17,       0.10,      52.05,      16.05,       0.00,      39.31,       0.09,      -0.18,      -0.12,       0.00,       0.00
  299,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6378.86,     175.50,       0.50,       0.20,       1.89,     165.34,       4.53,       0.14,      63.82,       0.09,      -0.04,       0.07,       0.00,       0.00
  299,      2,    6084.71,    8230.13,    2566.53,    2945.22,       0.00,    6018.03,     145.06,       0.93,       0.37,      32.19,     254.76,      19.74,       0.14,      84.35,       0.09,      -0.04,       0.07,       0.00,       0.00
  299,      3,    3267.97,    3015.01,    1168.22,       0.00,       0.00,   -1086.56,      -1.07,       0.69,       0.16,       0.14,      70.83,      24.15,       0.00,      39.22,       0.09,      -0.04,       0.07,       0.00,       0.00
  300,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6539.08,     170.43,       0.18,       0.10,       1.34,     151.56,       1.83,       0.10,      63.82,      -0.08,       0.18,      -0.11,       0.00,       0.00
  300,      2,    6085.15,    8230.13,    2566.53,    2945.22,       0.00,    6242.84,     150.71,       0.30,       0.18,       6.42,     227.65,       7.27,       0.08,      84.35,      -0.08,       0.18,      -0.11,       0.00,       0.00
  300,      3,    2669.95,    3015.01,    1168.22,       0.00,       0.00,    -958.03,      -0.93,       0.05,       0.04,       0.06,      72.53,       6.85,       0.00,      39.27,      -0.08,       0.18,      -0.11,       0.00,       0.00
  301,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6425.59,     174.44,       0.24,       0.13,       1.55,     179.52,       2.60,       0.12,      63.82,       0.05,       0.17,       0.03,       0.00,       0.00
  301,      2,    6085.30,    8230.13,    2566.53,    2945.22,       0.00,    6133.41,     149.53,       0.44,       0.24,      13.72,     271.37,      11.39,       0.11,      84.35,       0.05,       0.17,       0.03,       0.00,       0.00
  301,      3,    3269.61,    3015.01,    1168.22,       0.00,       0.00,   -1043.97,      -1.04,       0.12,       0.07,       0.08,      82.01,      11.63,       0.00,      39.28,       0.05,       0.17,       0.03,       0.00,       0.00
  302,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6525.44,     170.07,       0.33,       0.14,       1.60,     146.59,       3.44,       0.11,      63.82,      -0.09,      -0.01,      -0.03,       0.00,       0.00
  302,      2,    6085.14,    8230.13,    2566.53,    2945.22,       0.00,    6166.17,     147.70,       0.61,       0.25,      20.34,     227.59,      15.19,       0.10,      84.35,      -0.09,      -0.01,      -0.03,       0.00,       0.00
  302,      3,    3267.94,    3015.01,    1168.22,       0.00,       0.00,    -961.42,      -0.92,       0.38,       0.10,       0.13,      63.73,      15.76,       0.00,      39.23,      -0.09,      -0.01,      -0.03,       0.00,       0.00
  303,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6513.78,     170.26,       0.35,       0.16,       1.67,     163.49,       3.76,       0.13,      63.82,      -0.09,      -0.00,       0.05,       0.00,       0.00
  303,      2,    6084.86,    8230.13,    2566.53,    2945.22,       0.00,    6126.90,     146.77,       0.66,       0.29,      24.86,     255.33,      17.07,       0.12,      84.35,      -0.09,      -0.00,       0.05,       0.00,       0.00
  303,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,    -972.96,      -0.93,       0.42,       0.12,       0.13,      71.30,      18.87,       0.00,      39.16,      -0.09,      -0.00,       0.05,       0.00,       0.00
  304,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6475.07,     172.64,       0.25,       0.13,       1.61,     142.87,       3.22,       0.10,      63.82,      -0.01,       0.05,      -0.08,       0.00,       0.00
  304,      2,    6085.45,    8230.13,    2566.53,    2945.22,       0.00,    6163.67,     148.61,       0.55,       0.23,      17.10,     215.63,      13.72,       0.10,      84.35,      -0.01,       0.05,      -0.08,       0.00,       0.00
  304,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1000.02,      -0.99,       0.29,       0.09,       0.16,      63.47,      13.72,       0.00,      39.29,      -0.01,       0.05,      -0.08,       0.00,       0.00
  305,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6488.00,     171.52,       0.34,       0.15,       1.67,     155.96,       3.72,       0.12,      63.82,      -0.05,      -0.00,       0.01,       0.00,       0.00
  305,      2,    6084.77,    8230.12,    2566.53,    2945.22,       0.00,    6127.48,     147.24,       0.67,       0.28,      23.10,     240.50,      16.43,       0.11,      84.35,      -0.05,      -0.00,       0.01,       0.00,       0.00
  305,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,    -990.54,      -0.96,       0.43,       0.12,       0.14,      68.15,      17.95,       0.00,      39.20,      -0.05,      -0.00,       0.01,       0.00,       0.00
  306,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6480.78,     171.17,       1.43,       0.58,       2.12,     160.50,       4.26,       0.16,      63.82,      -0.06,      -0.18,       0.08,       0.00,       0.00
  306,      2,    6085.01,    8230.13,    2566.53,    2945.22,       0.00,    6069.34,     144.79,       2.17,       0.96,      32.82,     252.15,      19.59,       0.14,      84.35,      -0.06,      -0.18,       0.08,       0.00,       0.00
  306,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1016.69,      -0.95,       0.71,       0.23,       0.09,      68.63,      23.91,       0.00,      39.16,      -0.06,      -0.18,       0.08,       0.00,       0.00
  307,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6467.17,     171.54,       1.49,       0.61,       2.18,     167.50,       4.47,       0.18,      63.82,      -0.05,      -0.19,       0.12,       0.00,       0.00
  307,      2,    6084.97,    8230.13,    2566.53,    2945.22,       0.00,    6055.44,     143.84,       2.31,       1.02,      35.99,     262.48,      20.61,       0.15,      84.35,      -0.05,      -0.19,       0.12,       0.00,       0.00
  307,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1028.61,      -0.96,       0.76,       0.24,       0.08,      71.03,      26.71,       0.00,      39.16,      -0.05,      -0.19,       0.12,       0.00,       0.00
  308,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6470.56,     172.79,       0.78,       0.29,       1.70,     117.66,       3.40,       0.10,      63.82,      -0.00,      -0.13,      -0.15,       0.00,       0.00
  308,      2,    6084.96,    8230.13,    2566.53,    2945.22,       0.00,    6150.73,     148.51,       1.08,       0.43,      17.94,     178.26,      14.17,       0.09,      84.35,      -0.00,      -0.13,      -0.15,       0.00,       0.00
  308,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1008.58,      -1.00,       0.51,       0.13,       0.11,      51.80,      13.74,       0.00,      39.30,      -0.00,      -0.13,      -0.15,       0.00,       0.00
  309,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6436.13,     174.12,       1.05,       0.40,       1.85,     115.18,       3.53,       0.10,      63.82,       0.04,      -0.19,      -0.15,       0.00,       0.00
  309,      2,    6084.85,    8230.13,    2566.53,    2945.22,       0.00,    6125.05,     148.33,       1.52,       0.60,      19.26,     175.32,      14.67,       0.10,      84.35,       0.04,      -0.19,      -0.15,       0.00,       0.00
  309,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1039.15,      -1.04,       0.59,       0.16,       0.09,      50.11,      14.48,       0.00,      39.30,       0.04,      -0.19,      -0.15,       0.00,       0.00
  310,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6435.76,     173.05,       0.38,       0.18,       1.84,     186.39,       4.41,       0.18,      63.82,       0.00,       0.01,       0.15,       0.00,       0.00
  310,      2,    6084.88,    8230.13,    2566.53,    2945.22,       0.00,    6051.70,     144.48,       0.77,       0.35,      33.40,     286.72,      20.06,       0.14,      84.35,       0.00,       0.01,       0.15,       0.00,       0.00
  310,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1040.68,      -1.00,       0.56,       0.16,       0.13,      79.90,      25.60,       0.00,      39.21,       0.00,       0.01,       0.15,       0.00,       0.00
  311,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6457.28,     172.88,       0.32,       0.15,       1.70,     156.48,       3.70,       0.12,      63.82,      -0.00,       0.02,       0.00,       0.00,       0.00
  311,      2,    6084.94,    8230.13,    2566.53,    2945.22,       0.00,    6109.31,     147.43,       0.66,       0.28,      22.54,     238.67,      16.16,       0.12,      84.35,      -0.00,       0.02,       0.00,       0.00,       0.00
  311,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1013.63,      -1.00,       0.41,       0.11,       0.15,      68.32,      17.74,       0.00,      39.24,      -0.00,       0.02,       0.00,       0.00,       0.00
  312,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6491.05,     171.32,       0.29,       0.16,       1.70,     176.30,       3.59,       0.14,      63.82,      -0.06,       0.07,       0.08,       0.00,       0.00
  312,      2,    6085.04,    8230.13,    2566.53,    2945.22,       0.00,    6120.80,     147.06,       0.61,       0.29,      23.94,     272.03,      16.45,       0.12,      84.35,      -0.06,       0.07,       0.08,       0.00,       0.00
  312,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,    -992.34,      -0.95,       0.31,       0.11,       0.14,      77.55,      18.26,       0.00,      39.21,      -0.06,       0.07,       0.08,       0.00,       0.00
  313,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6512.09,     170.83,       0.25,       0.14,       1.57,     170.35,       2.93,       0.12,      63.82,      -0.07,       0.12,       0.02,       0.00,       0.00
  313,      2,    6085.93,    8230.13,    2566.53,    2945.22,       0.00,    6172.91,     148.64,       0.48,       0.25,      16.81,     261.36,      13.17,       0.11,      84.35,      -0.07,       0.12,       0.02,       0.00,       0.00
  313,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,    -972.02,      -0.94,       0.18,       0.08,       0.12,      75.76,      13.62,       0.00,      39.21,      -0.07,       0.12,       0.02,       0.00,       0.00
  314,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6463.13,     172.77,       0.25,       0.14,       1.59,     185.95,       2.85,       0.13,      63.82,      -0.01,       0.15,       0.07,       0.00,       0.00
  314,      2,    6084.94,    8230.13,    2566.53,    2945.22,       0.00,    6132.22,     148.81,       0.48,       0.27,      16.92,     282.27,      12.97,       0.12,      84.35,      -0.01,       0.15,       0.07,       0.00,       0.00
  314,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1016.23,      -0.99,       0.16,       0.08,       0.09,      84.29,      13.76,       0.00,      39.22,      -0.01,       0.15,       0.07,       0.00,       0.00
  315,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6410.12,     175.01,       0.26,       0.15,       1.67,     171.63,       3.27,       0.13,      63.82,       0.07,       0.12,       0.03,       0.00,       0.00
  315,      2,    6084.79,    8230.13,    2566.53,    2945.22,       0.00,    6102.61,     148.35,       0.55,       0.27,      19.12,     260.26,      14.37,       0.12,      84.35,       0.07,       0.12,       0.03,       0.00,       0.00
  315,      3,    3261.00,    3015.01,    1168.22,       0.00,       0.00,   -1052.19,      -1.06,       0.23,       0.09,       0.13,      76.28,      15.38,       0.00,      39.26,       0.07,       0.12,       0.03,       0.00,       0.00
  316,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6405.29,     174.89,       1.16,       0.45,       1.99,     134.12,       3.97,       0.11,      63.82,       0.07,      -0.15,      -0.06,       0.00,       0.00
  316,      2,    6084.77,    8230.13,    2566.53,    2945.22,       0.00,    6066.74,     147.23,       1.63,       0.67,      24.10,     206.10,      16.85,       0.12,      84.35,       0.07,      -0.15,      -0.06,       0.00,       0.00
  316,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1058.62,      -1.06,       0.68,       0.18,       0.10,      57.20,      18.23,       0.00,      39.27,       0.07,      -0.15,      -0.06,       0.00,       0.00
  317,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6415.02,     174.74,       0.52,       0.19,       1.74,     132.26,       3.76,       0.11,      63.82,       0.06,      -0.07,      -0.09,       0.00,       0.00
  317,      2,    6084.80,    8230.13,    2566.53,    2945.22,       0.00,    6098.25,     147.84,       0.86,       0.32,      21.10,     201.57,      15.66,       0.11,      84.35,       0.06,      -0.07,      -0.09,       0.00,       0.00
  317,      3,    3264.56,    3015.01,    1168.22,       0.00,       0.00,   -1047.45,      -1.06,       0.55,       0.12,       0.13,      57.20,      16.26,       0.00,      39.29,       0.06,      -0.07,      -0.09,       0.00,       0.00
  318,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6409.98,     174.10,       0.67,       0.27,       1.92,     168.30,       4.58,       0.16,      63.82,       0.04,      -0.08,       0.09,       0.00,       0.00
  318,      2,    6084.80,    8230.12,    2566.53,    2945.22,       0.00,    6035.80,     144.34,       1.11,       0.48,      34.23,     259.72,      20.32,       0.14,      84.35,       0.04,      -0.08,       0.09,       0.00,       0.00
  318,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1063.80,      -1.03,       0.74,       0.18,       0.12,      71.53,      25.82,       0.00,      39.21,       0.04,      -0.08,       0.09,       0.00,       0.00
  319,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6485.02,     171.84,       1.10,       0.43,       1.87,     130.63,       3.62,       0.11,      63.82,      -0.03,      -0.15,      -0.08,       0.00,       0.00
  319,      2,    6085.01,    8230.13,    2566.53,    2945.22,       0.00,    6126.92,     147.71,       1.50,       0.64,      21.61,     200.75,      15.71,       0.11,      84.35,      -0.03,      -0.15,      -0.08,       0.00,       0.00
  319,      3,    3267.34,    3015.01,    1168.22,       0.00,       0.00,   -1000.48,      -0.97,       0.58,       0.17,       0.09,      56.38,      16.35,       0.00,      39.27,      -0.03,      -0.15,      -0.08,       0.00,       0.00
  320,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6385.73,     175.91,       0.26,       0.15,       1.74,     162.51,       3.55,       0.12,      63.82,       0.10,       0.09,       0.00,       0.00,       0.00
  320,      2,    6084.72,    8230.13,    2566.53,    2945.22,       0.00,    6083.41,     148.00,       0.61,       0.27,      20.91,     246.94,      15.27,       0.12,      84.35,       0.10,       0.09,       0.00,       0.00,       0.00
  320,      3,    3273.31,    3015.01,    1168.22,       0.00,       0.00,   -1065.13,      -1.08,       0.30,       0.10,       0.17,      71.36,      16.34,       0.00,      39.27,       0.10,       0.09,       0.00,       0.00,       0.00
  321,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6505.32,     169.99,       0.66,       0.27,       1.83,     176.35,       4.30,       0.17,      63.82,      -0.10,      -0.08,       0.13,       0.00,       0.00
  321,      2,    6085.09,    8230.13,    2566.53,    2945.22,       0.00,    6092.29,     144.25,       1.06,       0.49,      33.53,     278.19,      19.96,       0.14,      84.35,      -0.10,      -0.08,       0.13,       0.00,       0.00
  321,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,    -989.26,      -0.92,       0.63,       0.17,       0.10,      75.18,      25.06,       0.00,      39.15,      -0.10,      -0.08,       0.13,       0.00,       0.00
  322,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6412.42,     174.30,       0.85,       0.32,       1.89,     149.34,       4.22,       0.13,      63.82,       0.05,      -0.11,       0.01,       0.00,       0.00
  322,      2,    6084.80,    8230.13,    2566.53,    2945.22,       0.00,    6050.85,     146.39,       1.28,       0.53,      27.64,     230.12,      18.34,       0.13,      84.35,       0.05,      -0.11,       0.01,       0.00,       0.00
  322,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1054.62,      -1.04,       0.69,       0.17,       0.09,      64.10,      20.95,       0.00,      39.23,       0.05,      -0.11,       0.01,       0.00,       0.00
  323,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6465.13,     171.91,       0.42,       0.18,       1.79,     178.16,       4.36,       0.17,      63.82,      -0.03,      -0.03,       0.13,       0.00,       0.00
  323,      2,    6084.97,    8230.13,    2566.53,    2945.22,       0.00,    6069.33,     144.56,       0.80,       0.36,      32.84,     275.72,      19.86,       0.14,      84.35,      -0.03,      -0.03,       0.13,       0.00,       0.00
  323,      3,    3274.15,    3015.01,    1168.22,       0.00,       0.00,   -1021.34,      -0.97,       0.60,       0.16,       0.12,      76.19,      24.99,       0.00,      39.18,      -0.03,      -0.03,       0.13,       0.00,       0.00
  324,      1,    5056.23,    5597.16,    1462.69,       0.00,       0.00,    6411.59,     173.63,       1.56,       0.64,       2.29,     174.39,       4.85,       0.20,      63.82,       0.02,      -0.17,       0.15,       0.00,       0.00
  324,      2,    6084.81,    8230.13,    2566.53,    2945.22,       0.00,    6018.22,     142.78,       2.39,       1.07,      40.22,     270.46,      21.95,       0.16,      84.35,       0.02,      -0.17,       0.15,       0.00,       0.00
